pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
SOL/USDT,20605.034978,20605.034978,559.889,2021-06-19 00:00:00+00:00,2021-06-20 00:00:00+00:00,36.802,35.195,0.001,0.001,1440,-0.04557686213559935,-940.05195133,rotation:rotated_out,0.369,-0.99,0.369,-0.99,31.3,37.318,False,rotation:sol,1.0,False,1624060800000,1624147200000,0.0,6
SOL/USDT,19711.982766,19711.982766,731.238,2021-06-23 00:00:00+00:00,2021-06-24 00:00:00+00:00,26.957,30.835,0.001,0.001,1440,0.14157330594599338,2793.4812575,rotation:rotated_out,0.27,-0.99,0.27,-0.99,25.626,33.0,False,rotation:sol,1.0,False,1624406400000,1624492800000,0.0,3
SOL/USDT,22365.796968,22365.796968,701.496,2021-06-28 00:00:00+00:00,2021-07-03 00:00:00+00:00,31.883,34.001,0.001,0.001,7200,0.06429965605719758,1439.55116554,rotation:rotated_out,0.319,-0.99,0.319,-0.99,30.961,36.0,False,rotation:sol,1.0,False,1624838400000,1625270400000,0.0,5
ETH/USDT,23733.26916,23733.26916,10.838,2021-07-26 00:00:00+00:00,2021-07-28 00:00:00+00:00,2189.82,2299.47,0.001,0.001,2880,0.047974561537320125,1139.73177498,rotation:rotated_out,21.9,-0.99,21.9,-0.99,2150.5,2433.65,False,rotation:eth,1.0,False,1627257600000,1627430400000,0.0,2
BTC/USDT,24815.8402934,24815.8402934,0.62894,2021-07-28 00:00:00+00:00,2021-08-03 00:00:00+00:00,39456.61,39146.86,0.001,0.001,8640,-0.009832712554186622,-244.25103142,rotation:rotated_out,394.57,-0.99,394.57,-0.99,37642.03,42599.0,False,rotation:btc,1.0,False,1627430400000,1627948800000,0.0,1
ETH/USDT,24584.037676,24584.037676,9.4303,2021-08-03 00:00:00+00:00,2021-08-04 00:00:00+00:00,2606.92,2508.51,0.001,0.001,1440,-0.03967210654416474,-976.27586253,rotation:rotated_out,26.07,-0.99,26.07,-0.99,2442.32,2772.71,False,rotation:eth,1.0,False,1627948800000,1628035200000,0.0,2
ETH/USDT,23656.450285,23656.450285,8.6827,2021-08-05 00:00:00+00:00,2021-08-07 00:00:00+00:00,2724.55,2891.54,0.001,0.001,2880,0.05917039412124661,1401.16124836,rotation:rotated_out,27.25,-0.99,27.25,-0.99,2529.91,3171.0,False,rotation:eth,1.0,False,1628121600000,1628294400000,0.0,5
BTC/USDT,24987.6030084,24987.6030084,0.58332,2021-08-07 00:00:00+00:00,2021-08-08 00:00:00+00:00,42836.87,44572.54,0.001,0.001,1440,0.038439175785393076,961.46336736,rotation:rotated_out,428.37,-0.99,428.37,-0.99,42446.41,45310.0,False,rotation:btc,1.0,False,1628294400000,1628380800000,0.0,6
ETH/USDT,25901.081744,25901.081744,8.1953,2021-08-08 00:00:00+00:00,2021-08-16 00:00:00+00:00,3160.48,3307.35,0.001,0.001,11520,0.04437993851939775,1150.6379038,rotation:rotated_out,31.61,-0.99,31.61,-0.99,2893.23,3335.0,False,rotation:eth,1.0,False,1628380800000,1629072000000,0.0,0
SOL/USDT,26994.196845,26994.196845,504.423,2021-08-16 00:00:00+00:00,2021-10-07 00:00:00+00:00,53.515,153.9,0.001,0.001,74880,1.8700832942636156,50531.87795846,rotation:rotated_out,0.536,-0.99,0.536,-0.99,52.269,216.0,False,rotation:sol,1.0,False,1629072000000,1633564800000,0.0,3
SOL/USDT,74999.36664,74999.36664,468.424,2021-10-18 00:00:00+00:00,2021-10-19 00:00:00+00:00,160.11,157.12,0.001,0.001,1440,-0.020635351158116755,-1549.18590552,rotation:rotated_out,1.61,-0.99,1.61,-0.99,153.06,162.98,False,rotation:sol,1.0,False,1634515200000,1634601600000,0.0,1
SOL/USDT,73527.71368,73527.71368,416.069,2021-10-21 00:00:00+00:00,2021-11-25 00:00:00+00:00,176.72,205.76,0.001,0.001,50400,0.1620014209421181,11923.50568888,rotation:rotated_out,1.77,-0.99,1.77,-0.99,176.7,259.9,False,rotation:sol,1.0,False,1634774400000,1637798400000,0.0,3
BNB/USDT,84854.5852,84854.5852,132.772,2021-11-26 00:00:00+00:00,2021-12-02 00:00:00+00:00,639.1,627.5,0.001,0.001,8640,-0.020112261389056883,-1708.3242152,rotation:rotated_out,6.4,-0.99,6.4,-0.99,564.2,657.9,False,rotation:bnb,1.0,False,1637884800000,1638403200000,0.0,3
SOL/USDT,83232.12618,83232.12618,362.178,2021-12-02 00:00:00+00:00,2021-12-04 00:00:00+00:00,229.81,211.65,0.001,0.001,2880,-0.08086191690038345,-6737.03957988,rotation:rotated_out,2.3,-0.99,2.3,-0.99,169.0,243.12,False,rotation:sol,1.0,False,1638403200000,1638576000000,0.0,5
