pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,20274.31727,20274.31727,0.88953,2023-01-22 00:00:00+00:00,2023-03-14 00:00:00+00:00,22792.17,24112.27,0.001,0.001,73440,0.05580537816835903,1132.5473583,mv2:exit,227.84,-0.99,227.93,-0.99,19549.09,26386.87,False,mv2:enter,1.0,False,1674345600000,1678752000000,0.0,1
BTC/USDT,24139.47841491,29819.2110758,0.94177,2023-03-16 00:00:00+00:00,2023-08-09 00:00:00+00:00,25632.03,29770.41,0.001,0.001,210240,0.16287319993499352,4861.60707778,mv2:exit,242.86,-0.99,256.33,-0.99,24123.0,31804.2,False,mv2:enter,1.0,False,1678924800000,1691539200000,0.0,2
BTC/USDT,33316.21608,33316.21608,1.1928,2023-10-07 00:00:00+00:00,2023-10-17 00:00:00+00:00,27931.1,28500.77,0.001,0.001,14400,0.018356792413906167,612.19044146,mv2:exit,279.32,-0.99,279.32,-0.99,26538.66,30000.0,False,mv2:enter,1.0,False,1696636800000,1697500800000,0.0,1
BTC/USDT,35454.0912,35454.0912,1.25191,2023-10-19 00:00:00+00:00,2023-10-20 00:00:00+00:00,28320.0,28713.71,0.001,0.001,1440,0.01187641066549569,421.48841421,mv2:exit,283.21,-0.99,283.21,-0.99,28100.66,30207.55,False,mv2:enter,1.0,False,1697673600000,1697760000000,0.0,4
BTC/USDT,29153.194162,34482.7942723,0.8594,2023-10-25 00:00:00+00:00,2023-11-10 00:00:00+00:00,33922.73,36701.1,0.001,0.001,23040,0.07174057517584788,2476.28931026,mv2:exit,339.23,-0.99,339.23,-0.99,33390.95,37972.24,False,mv2:enter,1.0,False,1698192000000,1699574400000,0.0,4
BTC/USDT,35523.1216809,35523.1216809,0.9525,2023-11-11 00:00:00+00:00,2024-02-29 00:00:00+00:00,37294.62,62432.11,0.001,0.001,158400,0.6706800419432475,23848.47338764,mv2:exit,373.02,-0.99,373.02,-0.99,34800.0,64000.0,False,mv2:enter,1.0,False,1699660800000,1709164800000,0.0,3
BTC/USDT,57855.0385561,57855.0385561,0.94277,2024-03-01 00:00:00+00:00,2024-06-25 00:00:00+00:00,61367.08,60293.3,0.001,0.001,167040,-0.0194606381782311,-1127.0218681,mv2:exit,611.31,-0.99,613.68,-0.99,56552.82,73777.0,False,mv2:enter,1.0,False,1709251200000,1719273600000,0.0,1
BTC/USDT,57603.64008,57603.64008,0.84826,2024-07-27 00:00:00+00:00,2024-08-06 00:00:00+00:00,67908.0,54018.82,0.001,0.001,14400,-0.2061187151776807,-11885.06147113,mv2:exit,679.09,-0.99,679.09,-0.99,49000.0,70079.99,False,mv2:enter,1.0,False,1722038400000,1722902400000,0.0,1
BTC/USDT,46008.2162818,46008.2162818,0.75518,2024-08-11 00:00:00+00:00,2024-08-30 00:00:00+00:00,60923.51,59359.0,0.001,0.001,27360,-0.027626599330816945,-1272.3216077,mv2:exit,609.24,-0.99,609.24,-0.99,56078.54,65000.0,False,mv2:enter,1.0,False,1723334400000,1724976000000,0.0,4
BTC/USDT,49645.8925944,49645.8925944,0.75777,2024-09-29 00:00:00+00:00,2024-11-07 00:00:00+00:00,65515.78,75571.99,0.001,0.001,56160,0.15118826392043816,7513.38218844,mv2:exit,658.59,-0.99,658.59,-0.99,58946.0,76849.99,False,mv2:enter,1.0,False,1727568000000,1730937600000,0.0,3
BTC/USDT,57567.0355632,57567.0355632,0.75888,2024-11-08 00:00:00+00:00,2024-12-06 00:00:00+00:00,75857.89,96945.63,0.001,0.001,40320,0.27543664129808093,15871.92699594,mv2:exit,758.58,-0.99,758.58,-0.99,75555.0,104088.0,False,mv2:enter,1.0,False,1731024000000,1733443200000,0.0,4
BTC/USDT,70991.5402784,70991.5402784,0.71176,2024-12-07 00:00:00+00:00,2025-03-01 00:00:00+00:00,99740.84,84349.95,0.001,0.001,120960,-0.15599849939734625,-11085.64832709,mv2:exit,997.41,-0.99,997.41,-0.99,78258.52,109588.0,False,mv2:enter,1.0,False,1733529600000,1740787200000,0.0,5
BTC/USDT,57195.2090707,66460.4514014,0.60319,2025-04-28 00:00:00+00:00,2025-10-11 00:00:00+00:00,94821.22,112774.49,0.001,0.001,239040,0.1952339971431136,12988.31491861,mv2:exit,937.5,-0.99,948.22,-0.99,92800.01,126199.63,False,mv2:enter,1.0,False,1745798400000,1760140800000,0.0,5
BTC/USDT,35657.370788,55348.754656,0.32227,2025-10-12 00:00:00+00:00,2025-11-06 00:00:00+00:00,110644.4,103885.16,0.001,0.001,36000,-0.04302835210869039,-2383.94726982,mv2:exit,1106.45,-0.99,1106.45,-0.99,98944.36,116400.0,False,mv2:enter,1.0,False,1760227200000,1762387200000,0.0,3
